route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___1_19:20:00_2_-__4_8__191_C__,AV.MADRID-REAL,191C BUITRAGO,1,,8__191_C___2_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___2_09:05:00_1_-__1_8__191_C__,MONTEJO DE LA SIERRA-PZA.FUENTE,191C MONTEJO DE LA SIERRA,0,,8__191_C___1_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___2_09:40:00_2_-__1_8__191_C__,AV.MADRID-REAL,191C BUITRAGO,1,,8__191_C___2_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___2_15:40:00_1_-__2_8__191_C__,MONTEJO DE LA SIERRA-PZA.FUENTE,191C MONTEJO DE LA SIERRA,0,,8__191_C___1_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___2_16:15:00_2_-__2_8__191_C__,AV.MADRID-REAL,191C BUITRAGO,1,,8__191_C___2_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___3_09:05:00_1_-__1_8__191_C__,MONTEJO DE LA SIERRA-PZA.FUENTE,191C MONTEJO DE LA SIERRA,0,,8__191_C___1_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___3_09:40:00_2_-__1_8__191_C__,AV.MADRID-REAL,191C BUITRAGO,1,,8__191_C___2_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___3_15:40:00_1_-__2_8__191_C__,MONTEJO DE LA SIERRA-PZA.FUENTE,191C MONTEJO DE LA SIERRA,0,,8__191_C___1_-_IT_1,0
8__191_C__,9999_8__191_C__,9999_8__191_C__-8__191_C___3_16:15:00_2_-__2_8__191_C__,AV.MADRID-REAL,191C BUITRAGO,1,,8__191_C___2_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_07:15:00_1_-__1_8__191_D__,ROBLEDILLO DE LA JARA-IGLESIA,191D ROBLEDILLO DE LA JARA,0,,8__191_D___1_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_07:55:00_2_-__1_8__191_D__,AV.MADRID-REAL,191D BUITRAGO,1,,8__191_D___2_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_12:00:00_1_-__2_8__191_D__,ROBLEDILLO DE LA JARA-IGLESIA,191D ROBLEDILLO DE LA JARA,0,,8__191_D___1_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_12:35:00_2_-__2_8__191_D__,AV.MADRID-REAL,191D BUITRAGO,1,,8__191_D___2_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_15:50:00_1_-__3_8__191_D__,ROBLEDILLO DE LA JARA-IGLESIA,191D ROBLEDILLO DE LA JARA,0,,8__191_D___1_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_16:25:00_2_-__3_8__191_D__,AV.MADRID-REAL,191D BUITRAGO,1,,8__191_D___2_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_18:55:00_1_-__4_8__191_D__,ROBLEDILLO DE LA JARA-IGLESIA,191D ROBLEDILLO DE LA JARA,0,,8__191_D___1_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___1_19:30:00_2_-__4_8__191_D__,AV.MADRID-REAL,191D BUITRAGO,1,,8__191_D___2_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___3_10:20:00_1_-__1_8__191_D__,ROBLEDILLO DE LA JARA-IGLESIA,191D ROBLEDILLO DE LA JARA,0,,8__191_D___1_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___3_10:55:00_2_-__1_8__191_D__,AV.MADRID-REAL,191D BUITRAGO,1,,8__191_D___2_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___3_16:50:00_1_-__2_8__191_D__,ROBLEDILLO DE LA JARA-IGLESIA,191D ROBLEDILLO DE LA JARA,0,,8__191_D___1_-_IT_1,0
8__191_D__,9999_8__191_D__,9999_8__191_D__-8__191_D___3_17:25:00_2_-__2_8__191_D__,AV.MADRID-REAL,191D BUITRAGO,1,,8__191_D___2_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___1_06:15:00_2_-__1_8__191_E__,AV.MADRID-REAL,191E BUITRAGO,1,,8__191_E___2_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___1_10:45:00_1_-__1_8__191_E__,CERVERA DE BUITRAGO-BARRIO NUEVO,191E CERVERA DE BUITRAGO,0,,8__191_E___1_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___1_11:20:00_2_-__2_8__191_E__,AV.MADRID-REAL,191E BUITRAGO,1,,8__191_E___2_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___1_13:35:00_1_-__2_8__191_E__,CERVERA DE BUITRAGO-BARRIO NUEVO,191E CERVERA DE BUITRAGO,0,,8__191_E___1_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___1_14:15:00_2_-__3_8__191_E__,AV.MADRID-REAL,191E BUITRAGO,1,,8__191_E___2_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___1_17:30:00_1_-__3_8__191_E__,CERVERA DE BUITRAGO-BARRIO NUEVO,191E CERVERA DE BUITRAGO,0,,8__191_E___1_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___1_18:10:00_2_-__4_8__191_E__,AV.MADRID-REAL,191E BUITRAGO,1,,8__191_E___2_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___3_14:05:00_1_-__1_8__191_E__,CERVERA DE BUITRAGO-BARRIO NUEVO,191E CERVERA DE BUITRAGO,0,,8__191_E___1_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___3_14:50:00_2_-__1_8__191_E__,AV.MADRID-REAL,191E BUITRAGO,1,,8__191_E___2_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___3_18:10:00_1_-__2_8__191_E__,CERVERA DE BUITRAGO-BARRIO NUEVO,191E CERVERA DE BUITRAGO,0,,8__191_E___1_-_IT_1,0
8__191_E__,9999_8__191_E__,9999_8__191_E__-8__191_E___3_18:55:00_2_-__2_8__191_E__,AV.MADRID-REAL,191E BUITRAGO,1,,8__191_E___2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_13:00:00_1_mx__20_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_13:50:00_2_m.__28_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_08:00:00_1_px__10_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA (exprés),0,,8__193____1_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:55:00_2_m.__15_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla),1,,8__193____2_sa_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____2_10:00:00_1_m.__5_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR,0,,8__193____1_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_11:00:00_1_m.__16_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR,0,,8__193____1_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_12:20:00_2_mx__26_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:00:00_1_m.__35_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR,0,,8__193____1_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_18:00:00_2_mx__45_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_18:30:00_1_mx__40_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_19:50:00_2_mx__49_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_21:00:00_1_px__50_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA (exprés),0,,8__193____1_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_13:30:00_1_mx__22_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_14:20:00_2_mx__30_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:00:00_2_-__34_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:30:00_1_mx__37_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_18:30:00_2_m.__46_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_20:30:00_1_mx__49_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_21:40:00_2_-__52_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_15:30:00_1_-__29_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:00:00_2_-__41_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:15:00_1_p.__2_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA,0,,8__193____1_p._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:15:00_2_p.__9_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_p._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_11:30:00_1_-__17_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_13:00:00_2_-__27_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_15:00:00_1_mh__28_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 ELMOLAR (sin parada en La Paz),0,,8__193____1_mh_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:10:00_2_mx__37_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:30:00_1_-__36_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_19:00:00_2_-__48_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_21:30:00_1_-__51_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_22:45:00_2_s.__53_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla ),1,,8__193____2_s._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:00:00_2_-__2_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:20:00_1_mx__7_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_08:40:00_2_mx__17_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_10:30:00_1_-__15_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_12:00:00_2_-__25_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_13:30:00_1_-__21_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_15:00:00_2_-__31_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:30:00_1_mx__33_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:40:00_2_m.__42_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_19:30:00_1_-__45_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_21:00:00_2_-__51_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_22:30:00_1_ca__53_8__193___,AV.LA CABRERA-RESIDENCIA,193 PEDREZUELA-EL VELLÓN-LA CABRERA,0,,8__193____1_ca_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:00:00_2_-__7_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_08:30:00_1_-__11_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_10:00:00_2_-__21_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_12:00:00_1_m.__18_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR,0,,8__193____1_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_14:30:00_1_-__26_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:30:00_1_-__3_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:50:00_2_-__14_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:50:00_1_m.__5_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR,0,,8__193____1_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:40:00_2_mx__12_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_09:00:00_1_px__13_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA (exprés),0,,8__193____1_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_11:00:00_2_-__24_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_12:30:00_1_-__19_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:45:00_2_mx__5_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:30:00_1_-__8_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_09:00:00_2_-__19_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_14:00:00_1_p.__23_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA,0,,8__193____1_p._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_15:30:00_2_p.__33_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_p._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:30:00_2_sa__11_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla),1,,8__193____2_sa_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_08:30:00_1_mx__12_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_14:00:00_2_-__29_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:30:00_1_-__32_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_18:00:00_2_-__44_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_20:00:00_1_px__46_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA (exprés),0,,8__193____1_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_05:40:00_2_p.__1_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_p._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:45:00_1_px__4_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA (exprés),0,,8__193____1_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:45:00_2_px__13_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_09:30:00_1_-__14_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_14:30:00_1_mx__25_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:00:00_2_px__35_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_18:30:00_1_-__41_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_20:00:00_2_-__50_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:45:00_1_ap__38_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA,0,,8__193____1_ap_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_20:30:00_1_-__48_8__193___,EL VELLÓN-LA MINA,193 PEDREZUELA-EL VELLON,0,,8__193____1_-_IT_1,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_18:00:00_1_mx__39_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_18:50:00_2_mx__47_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:00:00_1_mx__31_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:55:00_2_mx__39_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:10:00_1_mx__6_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_10:45:00_2_mx__23_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_15:30:00_1_mx__30_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:30:00_2_m.__38_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:00:00_1_mx__34_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:50:00_2_mx__43_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_19:00:00_1_p.__42_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA,0,,8__193____1_p._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:20:00_2_sa__10_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla),1,,8__193____2_sa_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_17:00:00_2_px__40_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_19:30:00_1_px__44_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA (exprés),0,,8__193____1_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_10:10:00_2_mx__22_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_15:00:00_1_mx__27_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_16:05:00_2_m.__36_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_05:40:00_1_sp__1_8__193___,SAN ROQUE-ESCUELA DE HOSTELERÍA,193 PEDREZUELA,0,,8__193____1_sp_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:30:00_2_p.__3_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_p._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:45:00_1_mx__9_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR (exprés),0,,8__193____1_mx_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_09:00:00_2_px__18_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla) exprés,1,,8__193____2_px_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_07:00:00_2_sax__8_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza.Castilla),1,,8__193____2_sax_IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_09:20:00_2_m.__20_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_06:45:00_2_a.__6_8__193___,AV.ESPAÑA-EST.ALCOBENDAS S.SEB.REYES,193 ALCOBENDAS (Est. Alcobendas- S.S.Reyes),1,,8__193____2_a._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_08:30:00_2_m.__16_8__193___,INTERCAMBIADOR DE PLAZA CASTILLA,193 MADRID (Pza. Castilla),1,,8__193____2_m._IT_2,0
8__193___,9999_8__193___,9999_8__193___-8__193____1_20:10:00_1_m.__47_8__193___,AV.ESPAÑA-ALMIRANTE MARTEL,193 EL MOLAR,0,,8__193____1_m._IT_2,0
